index,arxiv,freelaw,nih_exporter,pubmed_central,wikipedia_en,dm_mathematics,github,philpapers,stackexchange,enron_emails,gutenberg_pg_19,pile_cc,ubuntu_irc,europarl,hackernews,pubmed_abstracts,uspto_backgrounds,loss_arxiv,loss_freelaw,loss_pubmed_central,loss_wikipedia_en,loss_dm_mathematics,loss_github,loss_stackexchange,loss_gutenberg_pg_19,loss_pile_cc,loss_ubuntu_irc,loss_hackernews,loss_pubmed_abstracts,loss_uspto_backgrounds,raw_sum,L_avg
307,0.55,0.0,0.008,0.388,0.021,0.0,0.01,0.0,0.0,0.0,0.021,0.0,0.002,0.0,0.0,0.0,0.0,3.770428895950317,6.310328006744385,4.4546332359313965,5.831175327301025,4.742054462432861,5.683355808258057,5.913021087646484,5.495067596435547,6.138820648193359,6.752243995666504,5.9508056640625,5.242514610290527,5.615490436553955,1.0,5.53076459811284
308,0.08208208208208208,0.029029029029029027,0.006006006006006005,0.01001001001001001,0.3453453453453453,0.2352352352352352,0.0,0.02102102102102102,0.028028028028028024,0.0,0.0,0.1191191191191191,0.006006006006006005,0.04104104104104104,0.0,0.045045045045045036,0.03203203203203203,4.323264598846436,4.85752010345459,5.185525417327881,4.999040603637695,1.8458552360534668,5.791807651519775,5.1211137771606445,5.61167573928833,5.465645790100098,5.959636211395264,5.562950134277344,5.239932537078857,4.91932487487793,0.9990000000000001,4.991022513462947
309,0.0,0.0,0.0,0.0,0.0,0.0,0.4184184184184184,0.0,0.0,0.0,0.0,0.5635635635635635,0.018018018018018018,0.0,0.0,0.0,0.0,6.610982418060303,5.555490970611572,6.409465312957764,5.77477502822876,5.440445423126221,4.018028259277344,4.98046875,5.366008281707764,5.291029453277588,5.6088714599609375,5.309119701385498,6.091907024383545,5.598781585693359,0.9989999999999999,5.542721051436204
310,0.19119119119119118,0.0,0.0,0.0,0.0,0.0,0.08608608608608607,0.0,0.24124124124124122,0.0,0.24124124124124122,0.059059059059059046,0.0,0.0,0.0,0.18118118118118115,0.0,4.072699546813965,5.91874361038208,5.572901248931885,6.050500392913818,4.17102575302124,4.391021251678467,4.430976867675781,4.849851608276367,5.67813777923584,7.408010482788086,5.440144062042236,4.886546611785889,5.514315128326416,0.9990000000000001,5.260374949528621
311,0.10499999999999997,0.07599999999999998,0.0009999999999999998,0.5049999999999999,0.005999999999999998,0.003999999999999999,0.006999999999999998,0.0,0.052999999999999985,0.005999999999999998,0.14399999999999996,0.029999999999999992,0.0009999999999999998,0.002999999999999999,0.025999999999999992,0.016999999999999998,0.015999999999999997,4.212804317474365,4.637292861938477,4.039115905761719,5.7634124755859375,2.895219326019287,5.167902946472168,4.928336143493652,4.936397075653076,5.629270076751709,6.675895690917969,5.0279974937438965,5.007384300231934,5.02969217300415,1.0000000000000002,4.919286214388334
312,0.014014014014014012,0.007007007007007006,0.002002002002002002,0.0,0.0,0.0,0.005005005005005005,0.0,0.0,0.0,0.019019019019019017,0.8088088088088088,0.0,0.0,0.0,0.0030030030030030025,0.14114114114114112,4.910178661346436,5.024026870727539,5.790132999420166,5.628664493560791,5.515865325927734,5.605118274688721,5.6359543800354,5.0303802490234375,5.143838405609131,6.910838603973389,5.191896438598633,5.543330192565918,4.5493669509887695,0.9990000000000001,5.421507065112774
313,0.504,0.0,0.002,0.022,0.365,0.0,0.004,0.0,0.0,0.0,0.101,0.002,0.0,0.0,0.0,0.0,0.0,3.82012677192688,5.821744441986084,4.935050010681152,4.99295711517334,5.678747653961182,5.78172492980957,5.970918655395508,4.977983474731445,5.741713047027588,8.005423545837402,5.799216747283936,5.807907581329346,5.612106323242188,1.0,5.611201561414278
314,0.006,0.0,0.0,0.013,0.001,0.017,0.1,0.0,0.007,0.002,0.0,0.036,0.003,0.0,0.0,0.424,0.391,5.12227201461792,6.233768939971924,4.97435188293457,6.209816932678223,2.422243118286133,4.744297981262207,5.258494853973389,6.118273735046387,5.838207721710205,6.622537136077881,5.744905471801758,4.624406337738037,4.288389205932617,1.0,5.246305025540865
315,0.0,0.0,0.0,0.6933066933066934,0.14885114885114886,0.11688311688311691,0.0,0.007992007992007994,0.0,0.0019980019980019984,0.013986013986013988,0.0,0.0029970029970029974,0.0,0.0,0.01198801198801199,0.0019980019980019984,5.638375282287598,6.108890056610107,4.270841121673584,5.2902350425720215,1.9376661777496336,7.73330545425415,7.058855056762695,5.479035377502441,5.9285807609558105,6.6514573097229,5.9558634757995605,4.979504108428955,5.359059810638428,1.001,5.568589925765991
316,0.1111111111111111,0.029029029029029027,0.019019019019019017,0.0030030030030030025,0.5235235235235235,0.0,0.08108108108108107,0.013013013013013011,0.04104104104104104,0.02202202202202202,0.08408408408408408,0.002002002002002002,0.035035035035035036,0.007007007007007006,0.019019019019019017,0.0,0.01001001001001001,4.288810253143311,4.901373863220215,5.647543430328369,4.977651119232178,5.395679950714111,4.702988624572754,4.9130859375,4.995433330535889,5.668472766876221,5.500550270080566,5.0993523597717285,5.869931697845459,5.280816555023193,0.9990000000000001,5.172437704526461
317,0.0,0.049049049049049054,0.023023023023023025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936936936936937,0.0,0.0,0.0,0.009009009009009009,0.22522522522522526,6.980814456939697,4.626236915588379,6.251501560211182,5.596075534820557,5.703063011169434,6.572055339813232,6.123661994934082,5.20217227935791,5.19871187210083,7.440746307373047,5.154392719268799,5.333632469177246,4.408812046051025,0.9989999999999999,5.737836654369648
318,0.74,0.0,0.0,0.007,0.0,0.21,0.0,0.0,0.0,0.003,0.025,0.003,0.0,0.0,0.009,0.003,0.0,3.733649730682373,6.513486385345459,5.627570629119873,6.8175811767578125,1.9081050157547,7.873952388763428,6.900334358215332,5.48898983001709,6.309260845184326,8.303754806518555,5.474623680114746,6.081020355224609,6.010037899017334,1.0,5.92633593082428
319,0.0,0.000999000999000999,0.0,0.5604395604395604,0.001998001998001998,0.0,0.3616383616383616,0.0,0.001998001998001998,0.0,0.0,0.05794205794205794,0.014985014985014982,0.0,0.0,0.0,0.0,5.60081148147583,6.048157691955566,4.41390323638916,6.104030609130859,5.487703800201416,4.25374698638916,5.112531661987305,6.044551849365234,5.829203128814697,6.016635417938232,5.664309978485107,5.215970516204834,5.599424839019775,1.0010000000000001,5.4916139382582445
320,0.6116116116116115,0.0,0.0,0.2012012012012012,0.001001001001001001,0.0,0.01001001001001001,0.04604604604604604,0.0,0.006006006006006005,0.059059059059059046,0.0,0.06106106106106105,0.0,0.004004004004004004,0.0,0.0,3.76289415359497,6.279441833496094,4.698060035705566,6.3490753173828125,5.6580491065979,5.670038223266602,5.777431964874268,5.276120662689209,6.174344539642334,5.498286247253418,5.45056676864624,5.517578125,5.731999397277832,0.9990000000000001,5.526452798109788
321,0.6206206206206205,0.004004004004004004,0.04004004004004004,0.0,0.0,0.0,0.007007007007007006,0.0,0.0,0.0,0.045045045045045036,0.11411411411411411,0.0,0.0,0.006006006006006005,0.0,0.16316316316316315,3.752189874649048,5.429263114929199,5.809483528137207,6.051548957824707,5.53550386428833,5.556752681732178,5.692269325256348,5.161725997924805,5.643027305603027,7.603492259979248,5.210471153259277,5.55101203918457,4.541171550750732,0.9990000000000001,5.502916281039898
322,0.0,0.007992007992007994,0.0,0.0,0.0,0.0,0.5804195804195804,0.0,0.0,0.0,0.0,0.0,0.0009990009990009992,0.0,0.0,0.16083916083916086,0.2497502497502498,6.786508560180664,5.562966823577881,6.267515659332275,6.987398147583008,5.636358737945557,4.1590657234191895,5.272042751312256,6.652932643890381,6.475032806396484,7.159313678741455,6.057981967926025,4.997416973114014,4.486302852630615,1.001,5.884679794311523
323,0.0,0.327,0.0,0.048,0.113,0.111,0.006,0.0,0.05,0.0,0.002,0.114,0.172,0.0,0.0,0.0,0.057,5.65355920791626,4.220544338226318,5.073315620422363,5.319648742675781,1.955599069595337,5.297591209411621,4.9796142578125,5.518157958984375,5.507309913635254,5.317929744720459,5.475327014923096,5.704104900360107,4.869449615478516,1.0,4.9917039687816915
324,0.0,0.0009990009990009992,0.0009990009990009992,0.0,0.0,0.14785214785214787,0.16583416583416585,0.0,0.2317682317682318,0.0,0.19780219780219782,0.2237762237762238,0.0,0.0,0.0009990009990009992,0.029970029970029972,0.0,5.507189750671387,5.669549942016602,6.310323238372803,5.97039270401001,1.9422094821929927,4.297236442565918,4.438693046569824,4.894289016723633,5.493063449859619,7.544754505157471,5.281293869018555,5.526921272277832,5.637443065643311,1.001,5.27025844500615
325,0.0,0.012012012012012012,0.0,0.23423423423423426,0.6026026026026026,0.0,0.005005005005005005,0.0,0.001001001001001001,0.001001001001001001,0.003003003003003003,0.002002002002002002,0.12412412412412413,0.0,0.015015015015015015,0.0,0.0,5.749868869781494,5.094950199127197,4.28746223449707,4.835646629333496,5.740562438964844,5.691969871520996,5.788965702056885,5.406919479370117,5.529664993286133,4.9241156578063965,5.117514133453369,5.339645385742188,5.521393299102783,0.999,5.309898376464844
326,0.0,0.032,0.001,0.026,0.0,0.0,0.0,0.0,0.779,0.0,0.0,0.0,0.081,0.0,0.081,0.0,0.0,5.013946056365967,4.9915642738342285,5.051578044891357,6.4047064781188965,4.958841323852539,4.80497932434082,4.0305681228637695,5.677359580993652,5.828921794891357,5.016643524169922,4.817073345184326,6.034075736999512,5.805079936981201,1.0,5.264256734114427
327,0.09,0.18,0.0,0.298,0.096,0.0,0.0,0.009,0.0,0.0,0.063,0.0,0.016,0.05,0.0,0.198,0.0,4.323055744171143,4.391779899597168,4.088244438171387,5.346304416656494,4.141645908355713,7.005734920501709,6.406777381896973,5.086323261260986,5.742776870727539,5.495193958282471,5.753389835357666,4.718173503875732,5.45078182220459,1.0,5.226937073927659
328,0.0,0.993,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6060152053833,3.8528454303741455,7.542377948760986,6.587653636932373,6.514107704162598,8.0501070022583,7.5593180656433105,5.605728626251221,6.220458030700684,8.145171165466309,6.149694919586182,6.921910285949707,6.098644733428955,1.0,6.758002519607544
329,0.0,0.01,0.043,0.008,0.44,0.0,0.0,0.0,0.0,0.003,0.0,0.489,0.001,0.005,0.001,0.0,0.0,6.628080368041992,5.001009941101074,5.059006690979004,4.83362340927124,5.635282039642334,6.4026970863342285,6.079941272735596,5.212003231048584,5.158493995666504,6.457912445068359,5.133204936981201,5.4915032386779785,5.379011154174805,1.0,5.574751523824839
330,0.0029970029970029966,0.03496503496503497,0.0,0.0,0.001998001998001998,0.00899100899100899,0.0029970029970029966,0.0,0.0029970029970029966,0.000999000999000999,0.06293706293706293,0.6643356643356643,0.04195804195804195,0.030969030969030965,0.0,0.0,0.14385614385614384,5.410031795501709,4.715447902679443,6.200572490692139,5.525628566741943,2.6156911849975586,5.654458999633789,5.524296283721924,4.920825481414795,5.149272441864014,5.193253040313721,5.197005271911621,5.723456382751465,4.5748209953308105,1.0010000000000001,5.108058525965764
331,0.002,0.025,0.0,0.226,0.053,0.001,0.024,0.0,0.0,0.0,0.024,0.001,0.092,0.0,0.003,0.0,0.549,5.2868475914001465,4.966546535491943,4.244058609008789,5.527960777282715,3.995772123336792,5.161285400390625,5.584593772888184,5.316118240356445,5.786204814910889,5.108733654022217,5.371508121490479,5.184080600738525,4.18190860748291,1.0,5.055047603753897
332,0.0,0.4345654345654346,0.0,0.11988011988011989,0.2047952047952048,0.0,0.0009990009990009992,0.031968031968031975,0.04295704295704296,0.0,0.0019980019980019984,0.0,0.0,0.0,0.1048951048951049,0.0009990009990009992,0.05694305694305695,5.449760437011719,4.090712547302246,4.4819865226745605,5.1425395011901855,5.534639835357666,5.467093467712402,4.992661952972412,5.296735763549805,5.6057562828063965,7.356944561004639,4.821442127227783,5.453291893005371,4.840818881988525,1.001,5.271875674907978
333,0.1881881881881882,0.012012012012012012,0.007007007007007007,0.7417417417417418,0.003003003003003003,0.01001001001001001,0.003003003003003003,0.0,0.003003003003003003,0.0,0.002002002002002002,0.002002002002002002,0.019019019019019017,0.006006006006006006,0.0,0.002002002002002002,0.001001001001001001,4.103119373321533,5.276515483856201,3.931121826171875,6.081934452056885,2.46307373046875,5.792629718780518,5.694333553314209,5.85350513458252,6.018759727478027,5.621103763580322,5.852148532867432,4.976983070373535,5.385651588439941,0.999,5.157759996560904
334,0.061,0.0,0.0,0.328,0.003,0.013,0.0,0.0,0.589,0.0,0.0,0.002,0.0,0.0,0.004,0.0,0.0,4.281890392303467,6.379022121429443,4.210819244384766,6.116713523864746,2.3635730743408203,5.027403354644775,4.152815341949463,6.027300834655762,5.983067512512207,7.260428905487059,5.312611103057861,5.319839954376221,5.593844890594482,1.0,5.233025404123159
335,0.004995004995004994,0.8001998001998002,0.0,0.0,0.000999000999000999,0.0,0.0,0.0,0.0909090909090909,0.0,0.000999000999000999,0.0,0.007992007992007992,0.09390609390609389,0.0,0.0,0.0,5.148867130279541,3.931572198867798,6.823868274688721,6.245275974273682,5.451996803283691,5.503257751464844,4.838937282562256,5.5960612297058105,5.980225086212158,5.635643005371094,5.700823783874512,6.875384330749512,5.96976900100708,1.0010000000000001,5.669360142487746
336,0.0,0.013,0.006,0.746,0.0,0.0,0.214,0.0,0.001,0.0,0.0,0.019,0.0,0.001,0.0,0.0,0.0,5.4331583976745605,5.285181999206543,3.9722976684570312,6.187142848968506,5.374215126037598,4.309431552886963,5.21409273147583,5.938007831573486,5.96904182434082,7.584242820739746,5.778120994567871,5.04981803894043,5.559300422668457,1.0,5.511850173656757
337,0.0,0.0,0.026,0.0,0.0,0.0,0.001,0.006,0.103,0.0,0.0,0.863,0.0,0.0,0.0,0.0,0.001,5.557127475738525,5.34993839263916,6.134128093719482,5.603716850280762,5.332057952880859,5.176461696624756,4.657849311828613,5.206705093383789,5.145601749420166,7.100429534912109,5.176236629486084,5.602354049682617,5.309113502502441,1.0,5.4885938717768745
338,0.004,0.335,0.0,0.005,0.3,0.0,0.076,0.0,0.019,0.0,0.001,0.03,0.0,0.0,0.006,0.001,0.223,5.212016582489014,4.180270195007324,5.277101993560791,5.038909912109375,5.45933723449707,4.664722919464111,5.0736083984375,5.365584373474121,5.59337043762207,7.650737285614014,5.232341289520264,5.703909873962402,4.479074478149414,1.0,5.3023834595313435
339,0.3196803196803196,0.001998001998001998,0.0,0.003996003996003996,0.0,0.000999000999000999,0.049950049950049945,0.0,0.0,0.023976023976023973,0.011988011988011986,0.00899100899100899,0.03996003996003995,0.006993006993006992,0.0,0.5314685314685315,0.0,3.9496026039123535,5.7863383293151855,4.84451961517334,6.32576847076416,3.7362704277038574,4.875753879547119,5.424466609954834,5.527296543121338,5.888927936553955,5.373881816864014,5.684181213378906,4.48115348815918,5.459402561187744,1.0010000000000001,5.181351038125845
340,0.001,0.135,0.002,0.044,0.025,0.011,0.0,0.0,0.008,0.006,0.0,0.134,0.078,0.0,0.001,0.515,0.04,5.473164081573486,4.439022064208984,4.341208934783936,5.529585361480713,2.4606833457946777,6.098437786102295,5.519496917724609,5.445722579956055,5.4284515380859375,5.1383490562438965,5.25050163269043,4.464914321899414,4.777121543884277,1.0,4.951281474186824
341,0.0,0.6896896896896897,0.01001001001001001,0.028028028028028028,0.0,0.001001001001001001,0.11211211211211211,0.02902902902902903,0.001001001001001001,0.0,0.0,0.0,0.0,0.013013013013013013,0.11611611611611612,0.0,0.0,6.331770420074463,3.9969658851623535,5.009159564971924,6.249094486236572,3.7837939262390137,4.591507434844971,5.304413795471191,5.470330715179443,5.891415119171143,7.310839653015137,4.867405891418457,5.867250919342041,5.790165901184082,0.999,5.420316439408523
342,0.009009009009009009,0.07807807807807808,0.001001001001001001,0.0,0.0,0.004004004004004004,0.001001001001001001,0.04004004004004004,0.0,0.0,0.0,0.7737737737737738,0.0,0.0,0.0,0.0,0.09309309309309309,5.042624473571777,4.510761737823486,6.125006198883057,5.580019950866699,2.965363025665283,6.035893440246582,5.809436321258545,5.157273292541504,5.177488803863525,7.206286430358887,5.2230987548828125,5.695015907287598,4.672338008880615,0.999,5.323123565086951
343,0.02897102897102897,0.21278721278721277,0.0,0.2547452547452547,0.005994005994005993,0.0,0.3666333666333666,0.000999000999000999,0.016983016983016984,0.0,0.01898101898101898,0.0,0.010989010989010986,0.012987012987012984,0.004995004995004994,0.006993006993006992,0.05794205794205794,4.6376237869262695,4.420742988586426,4.332520484924316,5.984163284301758,5.356201171875,4.082864284515381,4.876214504241943,5.370041370391846,5.922765254974365,5.76627254486084,5.358325004577637,5.3211541175842285,4.892053604125977,1.0010000000000001,5.10161095399123
344,0.0,0.0,0.0,0.0,0.0,0.0,0.7852147852147854,0.018981018981018984,0.0029970029970029974,0.0,0.0,0.19180819180819184,0.0,0.0,0.0009990009990009992,0.0,0.0,6.363047122955322,5.942971229553223,6.647375106811523,6.091123104095459,5.343314170837402,3.763386249542236,4.865850925445557,5.674707412719727,5.678370952606201,7.218811511993408,5.420897006988525,6.546675682067871,5.909252166748047,1.001,5.805060203258808
345,0.104,0.0,0.0,0.002,0.0,0.0,0.007,0.021,0.552,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.312,4.170180797576904,6.262944221496582,5.430081844329834,6.432811260223389,5.065087795257568,4.574473857879639,4.15115213394165,5.885055541992188,6.019171237945557,7.170801639556885,5.493257999420166,5.799367427825928,4.363606929779053,1.0,5.447537899017334
346,0.086,0.0,0.001,0.002,0.005,0.022,0.02,0.047,0.12,0.0,0.0,0.349,0.066,0.01,0.021,0.039,0.212,4.26777458190918,5.5845794677734375,5.246147155761719,5.623885154724121,2.217924833297729,4.783702373504639,4.596778869628906,5.388476371765137,5.314389705657959,5.013753414154053,4.917737483978272,5.236594200134277,4.459408760070801,1.0,4.819319413258479
347,0.0,0.0,0.0,0.041041041041041046,0.0,0.003003003003003003,0.0,0.0,0.9549549549549549,0.001001001001001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.963431358337402,6.326282978057861,4.921237468719482,6.496082782745361,3.0842888355255127,4.744198799133301,3.96675705909729,6.053606986999512,6.05001163482666,7.168973445892334,5.572340965270996,5.981061935424805,5.836440086364746,0.999,5.474208795107328
348,0.0,0.6270000000000001,0.0,0.0010000000000000002,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0010000000000000002,0.0,0.0030000000000000005,0.0,0.07200000000000001,0.0,0.0,5.385106086730957,4.009233951568604,6.291867733001709,6.375223159790039,5.193981647491455,5.124342918395996,4.402352809906006,5.465025901794434,5.824027061462402,6.104883670806885,4.87106990814209,6.740646839141846,5.888696193695068,0.9999999999999999,5.513573683225191
